start,start_unix,bottom,top,end,end_unix,direction
2018-11-02,1541131200,126.69698267732367,132.25081944081876,2018-11-09,1541739600,1.0
2018-11-12,1541998800,132.25081944081876,137.2540201047865,2018-11-12,1541998800,1.0
2018-11-13,1542085200,127.23727596713444,132.25081944081876,2018-11-15,1542258000,-1.0
2018-11-16,1542344400,132.25081944081876,136.9952877395376,2018-11-19,1542603600,1.0
2018-11-20,1542690000,127.65941565263773,132.25081944081876,2018-11-21,1542776400,-1.0
2018-11-23,1542949200,132.25081944081876,136.83339719695445,2018-12-14,1544763600,1.0
2018-12-17,1545022800,127.08114984168733,132.25081944081876,2018-12-19,1545195600,-1.0
2018-12-20,1545282000,121.73249382518159,127.08114984168733,2018-12-21,1545368400,-1.0
2018-12-24,1545627600,115.51359144360266,121.73249382518159,2018-12-24,1545627600,-1.0
2018-12-26,1545800400,121.73249382518159,128.13590317950488,2019-01-25,1548392400,1.0
2019-01-28,1548651600,116.72879137948314,121.73249382518159,2019-01-30,1548824400,-1.0
2019-01-31,1548910800,121.73249382518159,126.6414603970473,2019-02-01,1548997200,1.0
2019-02-04,1549256400,126.6414603970473,132.3571713697274,2019-02-04,1549256400,1.0
2019-02-05,1549342800,120.66030020813004,126.6414603970473,2019-02-05,1549342800,-1.0
2019-02-06,1549429200,126.6414603970473,132.39339485818476,2019-03-12,1552363200,1.0
2019-03-13,1552449600,132.39339485818476,135.97657971316374,2019-03-13,1552449600,1.0
2019-03-14,1552536000,128.9028660642757,132.39339485818476,2019-03-14,1552536000,-1.0
2019-03-15,1552622400,132.39339485818476,135.82617159538603,2019-03-15,1552622400,1.0
2019-03-18,1552881600,128.94738788792645,132.39339485818476,2019-03-26,1553572800,-1.0
2019-03-27,1553659200,132.39339485818476,135.83071186896711,2019-03-29,1553832000,1.0
2019-04-01,1554091200,128.9670277034148,132.39339485818476,2019-04-04,1554350400,-1.0
2019-04-05,1554436800,125.79560308066945,128.9670277034148,2019-04-24,1556078400,-1.0
2019-04-25,1556164800,128.9670277034148,132.1168858462306,2019-04-29,1556510400,1.0
2019-04-30,1556596800,132.1168858462306,135.6033866989151,2019-04-30,1556596800,1.0
2019-05-01,1556683200,127.6348493401664,132.1168858462306,2019-05-01,1556683200,-1.0
